,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
281,0.8096046447753906,0.0178209241083184,0.05023961067199707,0.010987084930359072,0.15162959785405414,0.03331469674001137,2,10,30,"{'classifier__l2_regularization': 0.15162959785405414, 'classifier__learning_rate': 0.03331469674001137, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 10, 'classifier__min_samples_leaf': 30}",0.8055138528729358,0.8031668031668031,0.8005733005733006,0.7962052962052962,0.8013923013923014,0.8013703108421275,0.0030889936997438748,269
282,0.6663114547729492,0.12440650582964255,0.03249526023864746,0.00807701722219194,258.2520136857067,1.6294953769884026,6,38,52,"{'classifier__l2_regularization': 258.2520136857067, 'classifier__learning_rate': 1.6294953769884026, 'classifier__max_bins': 6, 'classifier__max_leaf_nodes': 38, 'classifier__min_samples_leaf': 52}",0.8263955234065784,0.8331968331968332,0.828009828009828,0.8295113295113296,0.8336063336063336,0.8301439695461805,0.0028394923252897087,189
283,0.5346533775329589,0.017229722243949534,0.04080243110656738,0.005661430458199009,0.13956753264599592,0.0438300937733927,238,7,85,"{'classifier__l2_regularization': 0.13956753264599592, 'classifier__learning_rate': 0.0438300937733927, 'classifier__max_bins': 238, 'classifier__max_leaf_nodes': 7, 'classifier__min_samples_leaf': 85}",0.8573768254401528,0.8604968604968605,0.8588588588588588,0.8554463554463555,0.8549003549003549,0.8574158510285166,0.0020872492691554312,49
284,1.7696609973907471,0.11913947655410881,0.03426370620727539,0.004587352030980114,0.1886255437713181,0.07147716429620986,3,59,3,"{'classifier__l2_regularization': 0.1886255437713181, 'classifier__learning_rate': 0.07147716429620986, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 59, 'classifier__min_samples_leaf': 3}",0.8090623720485874,0.8082173082173082,0.803985803985804,0.8058968058968059,0.8075348075348076,0.8069394195366627,0.0018058406209095093,242
285,6.624238300323486,0.0268874864874845,0.04169421195983887,0.0087994125788499,120.28742951944707,0.02149443248331378,131,211,2,"{'classifier__l2_regularization': 120.28742951944707, 'classifier__learning_rate': 0.02149443248331378, 'classifier__max_bins': 131, 'classifier__max_leaf_nodes': 211, 'classifier__min_samples_leaf': 2}",0.8566944179063737,0.8566748566748567,0.8591318591318591,0.8547638547638547,0.8566748566748567,0.85678796903036,0.001387458107079964,53
286,5.839179563522339,0.02781503516523016,0.04387197494506836,0.010044683213851331,1.3459212630081981e-05,0.03444725148835513,27,204,25,"{'classifier__l2_regularization': 1.3459212630081981e-05, 'classifier__learning_rate': 0.03444725148835513, 'classifier__max_bins': 27, 'classifier__max_leaf_nodes': 204, 'classifier__min_samples_leaf': 25}",0.8508257131158729,0.855992355992356,0.852989352989353,0.846983346983347,0.8502593502593503,0.8514100238680559,0.00299175484360849,104
287,2.201536512374878,0.010360932595479612,0.04053688049316406,0.005411345273560219,2.2518985399029674,0.001018491835298837,27,62,5,"{'classifier__l2_regularization': 2.2518985399029674, 'classifier__learning_rate': 0.001018491835298837, 'classifier__max_bins': 27, 'classifier__max_leaf_nodes': 62, 'classifier__min_samples_leaf': 5}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
288,6.144400310516358,0.06388438693224206,0.04041166305541992,0.0071068549744226816,9.294109873409839e-06,0.0029667969251706873,2,232,26,"{'classifier__l2_regularization': 9.294109873409839e-06, 'classifier__learning_rate': 0.0029667969251706873, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 232, 'classifier__min_samples_leaf': 26}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
289,2.8668396949768065,0.10455419915470703,0.04476799964904785,0.007970499017285363,3.057238631890137,0.0038457898196829804,29,83,9,"{'classifier__l2_regularization': 3.057238631890137, 'classifier__learning_rate': 0.0038457898196829804, 'classifier__max_bins': 29, 'classifier__max_leaf_nodes': 83, 'classifier__min_samples_leaf': 9}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
290,0.306718111038208,0.0535365085329008,0.033289003372192386,0.0026158798505616977,0.2681029318150929,0.37844719376305624,3,6,17,"{'classifier__l2_regularization': 0.2681029318150929, 'classifier__learning_rate': 0.37844719376305624, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 6, 'classifier__min_samples_leaf': 17}",0.80865292752832,0.8091728091728092,0.8083538083538083,0.8071253071253072,0.8095823095823096,0.8085774323525108,0.0008400746032304596,232
291,0.19012827873229982,0.03747709749676437,0.027727127075195312,0.004927325518150042,0.00011352498731170314,8.811874492863907,4,45,37,"{'classifier__l2_regularization': 0.00011352498731170314, 'classifier__learning_rate': 8.811874492863907, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 45, 'classifier__min_samples_leaf': 37}",0.3863791456257677,0.3471198471198471,0.2697242697242697,0.4126399126399126,0.38479388479388477,0.3601314119807364,0.049793726350504504,479
292,4.897718334197998,0.07352433869872944,0.04940109252929688,0.005481936292305563,7.527844281596501e-05,0.011865318578665794,68,185,66,"{'classifier__l2_regularization': 7.527844281596501e-05, 'classifier__learning_rate': 0.011865318578665794, 'classifier__max_bins': 68, 'classifier__max_leaf_nodes': 185, 'classifier__min_samples_leaf': 66}",0.8464583048996861,0.8468468468468469,0.8491673491673492,0.8471198471198471,0.8463008463008463,0.8471786388669151,0.0010351726316461622,120
293,0.14470219612121582,0.010931253222624199,0.0321441650390625,0.0027516187143648064,6.361988156409873,7.785611074246791,23,13,11,"{'classifier__l2_regularization': 6.361988156409873, 'classifier__learning_rate': 7.785611074246791, 'classifier__max_bins': 23, 'classifier__max_leaf_nodes': 13, 'classifier__min_samples_leaf': 11}",0.3263272826532005,0.25935025935025935,0.22672672672672672,0.76003276003276,0.2437892437892438,0.36324525451043804,0.20124834316320026,478
294,0.40180387496948244,0.04152172323541568,0.05877742767333984,0.01772240748916931,4.652466585009476e-06,0.23709196147174053,57,3,8,"{'classifier__l2_regularization': 4.652466585009476e-06, 'classifier__learning_rate': 0.23709196147174053, 'classifier__max_bins': 57, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 8}",0.8524634911969429,0.8604968604968605,0.8574938574938575,0.855992355992356,0.8536718536718537,0.8560236837703741,0.002841752213177543,60
295,0.1855624198913574,0.02466000324423343,0.027818870544433594,0.006126931374944239,1.1677803809362644e-05,2.2429015458235404,13,11,4,"{'classifier__l2_regularization': 1.1677803809362644e-05, 'classifier__learning_rate': 2.2429015458235404, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 11, 'classifier__min_samples_leaf': 4}",0.6495154906510168,0.6543816543816544,0.7522522522522522,0.726044226044226,0.7457002457002457,0.7055787738058791,0.044656953742984215,443
296,0.15035552978515626,0.02635325079145372,0.028127384185791016,0.006250476849890158,46.19849363235229,2.7436654038766712,42,2,5,"{'classifier__l2_regularization': 46.19849363235229, 'classifier__learning_rate': 2.7436654038766712, 'classifier__max_bins': 42, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 5}",0.5156271325235431,0.500955500955501,0.4926289926289926,0.5021840021840022,0.493993993993994,0.5010779244572066,0.008179050930939019,463
297,1.651782178878784,0.03054471125523911,0.0506739616394043,0.0030903625259609897,0.6240028016479272,0.0013132096944028983,37,44,26,"{'classifier__l2_regularization': 0.6240028016479272, 'classifier__learning_rate': 0.0013132096944028983, 'classifier__max_bins': 37, 'classifier__max_leaf_nodes': 44, 'classifier__min_samples_leaf': 26}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
298,1.3445090770721435,0.0155667689461495,0.040284252166748045,0.007553770045272359,14.610149190566004,0.0015991144017316918,3,32,14,"{'classifier__l2_regularization': 14.610149190566004, 'classifier__learning_rate': 0.0015991144017316918, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 32, 'classifier__min_samples_leaf': 14}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
299,1.7652463912963867,0.021806487782639234,0.04430398941040039,0.008403329000939637,26.06264616195399,0.010544227300378852,35,47,5,"{'classifier__l2_regularization': 26.06264616195399, 'classifier__learning_rate': 0.010544227300378852, 'classifier__max_bins': 35, 'classifier__max_leaf_nodes': 47, 'classifier__min_samples_leaf': 5}",0.8396342295618944,0.8348348348348348,0.8417963417963418,0.8378378378378378,0.8342888342888343,0.8376784156639486,0.0028419413398238043,168
300,3.9287085056304933,0.07578529688953298,0.04382843971252441,0.006255797066466377,818.8218411885166,0.26155550016012286,101,169,17,"{'classifier__l2_regularization': 818.8218411885166, 'classifier__learning_rate': 0.26155550016012286, 'classifier__max_bins': 101, 'classifier__max_leaf_nodes': 169, 'classifier__min_samples_leaf': 17}",0.8554660843455711,0.8633633633633634,0.862953862953863,0.858039858039858,0.8626808626808626,0.8605008062767036,0.003173926817345249,32
301,1.4606793403625489,0.023468553405072323,0.05073695182800293,0.010736339359623898,0.0724436543809473,0.0019762612143388618,4,35,1,"{'classifier__l2_regularization': 0.0724436543809473, 'classifier__learning_rate': 0.0019762612143388618, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 35, 'classifier__min_samples_leaf': 1}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
302,0.764659309387207,0.07510603519275223,0.027623748779296874,0.004985112451744499,2.6206549861493282e-06,0.34035921223544213,12,72,42,"{'classifier__l2_regularization': 2.6206549861493282e-06, 'classifier__learning_rate': 0.34035921223544213, 'classifier__max_bins': 12, 'classifier__max_leaf_nodes': 72, 'classifier__min_samples_leaf': 42}",0.8385423775078477,0.8456183456183456,0.8450723450723451,0.8423423423423423,0.8432978432978433,0.8429746507677448,0.0025115237393021506,146
303,2.4482632637023927,0.08841213425335297,0.05056772232055664,0.010113417741077992,4.254536646035134e-05,0.0027960993200665226,2,67,50,"{'classifier__l2_regularization': 4.254536646035134e-05, 'classifier__learning_rate': 0.0027960993200665226, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 67, 'classifier__min_samples_leaf': 50}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
304,0.2770902156829834,0.043768219602163545,0.03740601539611817,0.008290983822434103,0.016107143164171594,0.7670218026100374,251,3,14,"{'classifier__l2_regularization': 0.016107143164171594, 'classifier__learning_rate': 0.7670218026100374, 'classifier__max_bins': 251, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 14}",0.8637914562576771,0.8705978705978706,0.8678678678678678,0.8666393666393667,0.8665028665028665,0.8670798855731296,0.002206259732320824,13
305,0.30471301078796387,0.025720017198217714,0.029170656204223634,0.00863023213350708,0.09434541639829895,8.933090748629958,13,202,28,"{'classifier__l2_regularization': 0.09434541639829895, 'classifier__learning_rate': 8.933090748629958, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 202, 'classifier__min_samples_leaf': 28}",0.32182339293025797,0.28432978432978434,0.26126126126126126,0.30193830193830196,0.33906633906633904,0.30168381590518895,0.02734324669692727,487
306,0.4421547889709473,0.041563160164179914,0.030914449691772462,0.006078781228091715,80.81306947546217,0.9877655623478998,2,41,59,"{'classifier__l2_regularization': 80.81306947546217, 'classifier__learning_rate': 0.9877655623478998, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 41, 'classifier__min_samples_leaf': 59}",0.8059232973932032,0.8038493038493039,0.8000273000273,0.799071799071799,0.8020748020748021,0.8021893004832817,0.002494173811357744,263
307,1.191550350189209,0.031186736358394005,0.039903879165649414,0.005569881358207041,5.123277889190443e-06,0.013851506422840587,13,27,1,"{'classifier__l2_regularization': 5.123277889190443e-06, 'classifier__learning_rate': 0.013851506422840587, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 27, 'classifier__min_samples_leaf': 1}",0.8303534871024976,0.8361998361998362,0.8307398307398307,0.8315588315588316,0.831012831012831,0.8319729633227654,0.002149564266752856,183
308,0.8260623931884765,0.014780883589256368,0.04168119430541992,0.006586786465625374,5.0359402593584755e-05,0.001051803882725611,35,15,18,"{'classifier__l2_regularization': 5.0359402593584755e-05, 'classifier__learning_rate': 0.001051803882725611, 'classifier__max_bins': 35, 'classifier__max_leaf_nodes': 15, 'classifier__min_samples_leaf': 18}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
309,1.2911208152770997,0.07280690995710537,0.045062923431396486,0.012382157337177842,0.06191217824577342,0.003980964800388843,56,29,54,"{'classifier__l2_regularization': 0.06191217824577342, 'classifier__learning_rate': 0.003980964800388843, 'classifier__max_bins': 56, 'classifier__max_leaf_nodes': 29, 'classifier__min_samples_leaf': 54}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
310,0.3577967643737793,0.027384407350994386,0.046891307830810545,0.008679404048354952,0.16929250307660157,0.012812125161899234,15,3,35,"{'classifier__l2_regularization': 0.16929250307660157, 'classifier__learning_rate': 0.012812125161899234, 'classifier__max_bins': 15, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 35}",0.7917292206905964,0.7769587769587769,0.782964782964783,0.7855582855582856,0.7738192738192738,0.7822060679983431,0.0063304948941680485,321
311,1.0728088855743407,0.02799755378828129,0.045769882202148435,0.011074700519069773,4.017476534059574e-06,0.004025746267467385,38,23,2,"{'classifier__l2_regularization': 4.017476534059574e-06, 'classifier__learning_rate': 0.004025746267467385, 'classifier__max_bins': 38, 'classifier__max_leaf_nodes': 23, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
312,0.3962658405303955,0.035769640366495915,0.025982046127319337,0.008937493052429399,0.0015386105030042666,0.8691689971424916,249,51,98,"{'classifier__l2_regularization': 0.0015386105030042666, 'classifier__learning_rate': 0.8691689971424916, 'classifier__max_bins': 249, 'classifier__max_leaf_nodes': 51, 'classifier__min_samples_leaf': 98}",0.8602429370820254,0.8648648648648649,0.8615888615888616,0.855036855036855,0.8637728637728638,0.8611012764690941,0.00343667482880348,29
313,2.0928680896759033,0.1367086912361566,0.04667329788208008,0.005539998009449833,0.0032292174437271253,0.013228643979131505,67,55,5,"{'classifier__l2_regularization': 0.0032292174437271253, 'classifier__learning_rate': 0.013228643979131505, 'classifier__max_bins': 67, 'classifier__max_leaf_nodes': 55, 'classifier__min_samples_leaf': 5}",0.8482325644875119,0.846027846027846,0.8521703521703522,0.8497133497133497,0.84998634998635,0.849226092477082,0.0020346967563850448,109
314,0.2692106246948242,0.008133849278793988,0.04478344917297363,0.007127926354759282,0.026877461131520213,0.15145697843653194,13,2,12,"{'classifier__l2_regularization': 0.026877461131520213, 'classifier__learning_rate': 0.15145697843653194, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 12}",0.8180701514944725,0.8199563199563199,0.822003822003822,0.818045318045318,0.8218673218673219,0.819988586673451,0.0017348514059438978,207
315,0.466688871383667,0.05410093389408244,0.031143712997436523,0.0011202306586647426,8.471438651446991e-05,0.33357262213632033,4,18,46,"{'classifier__l2_regularization': 8.471438651446991e-05, 'classifier__learning_rate': 0.33357262213632033, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 18, 'classifier__min_samples_leaf': 46}",0.8146581138255766,0.8135408135408135,0.8128583128583129,0.8157248157248157,0.8187278187278187,0.8151019749354674,0.002059268363128087,216
316,2.2529619216918944,0.02010858179000204,0.05398998260498047,0.004650113278964003,1.8708282573623398e-06,0.0012834123969389039,8,58,3,"{'classifier__l2_regularization': 1.8708282573623398e-06, 'classifier__learning_rate': 0.0012834123969389039, 'classifier__max_bins': 8, 'classifier__max_leaf_nodes': 58, 'classifier__min_samples_leaf': 3}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
317,1.1133271694183349,0.010084208903542103,0.04356451034545898,0.01039416686667736,0.0001017307156820657,0.005261996276997329,16,24,47,"{'classifier__l2_regularization': 0.0001017307156820657, 'classifier__learning_rate': 0.005261996276997329, 'classifier__max_bins': 16, 'classifier__max_leaf_nodes': 24, 'classifier__min_samples_leaf': 47}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
318,0.8699864387512207,0.09610372938335335,0.02624826431274414,0.006433991182139273,0.00454938977058347,0.5912966659236643,96,154,16,"{'classifier__l2_regularization': 0.00454938977058347, 'classifier__learning_rate': 0.5912966659236643, 'classifier__max_bins': 96, 'classifier__max_leaf_nodes': 154, 'classifier__min_samples_leaf': 16}",0.8504162685956053,0.8528528528528528,0.8542178542178542,0.8464373464373465,0.8491673491673492,0.8506183342542014,0.0027414034622359165,105
319,0.28841571807861327,0.04344729176144759,0.040020084381103514,0.0099123899058054,0.0006079493393771573,0.6755506238010537,33,2,62,"{'classifier__l2_regularization': 0.0006079493393771573, 'classifier__learning_rate': 0.6755506238010537, 'classifier__max_bins': 33, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 62}",0.8485055275010236,0.8581763581763582,0.8533988533988534,0.8524433524433525,0.8516243516243516,0.8528296886287878,0.0031372371981636085,94
320,0.42842512130737304,0.03476232698585824,0.03152618408203125,0.007768153934421387,0.006388994008031007,0.47639547742628424,2,35,10,"{'classifier__l2_regularization': 0.006388994008031007, 'classifier__learning_rate': 0.47639547742628424, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 35, 'classifier__min_samples_leaf': 10}",0.8072881124607616,0.801938301938302,0.8001638001638002,0.7993447993447993,0.8024843024843025,0.8022438632783931,0.0027686409232645635,262
321,0.24105453491210938,0.03909794573553845,0.02890124320983887,0.0058558771046946945,0.5787173521448371,1.1157135063460366,70,8,86,"{'classifier__l2_regularization': 0.5787173521448371, 'classifier__learning_rate': 1.1157135063460366, 'classifier__max_bins': 70, 'classifier__max_leaf_nodes': 8, 'classifier__min_samples_leaf': 86}",0.853964787771257,0.858995358995359,0.858995358995359,0.8505323505323505,0.852989352989353,0.8550954418567358,0.0033750407046214135,73
322,5.716107130050659,0.06199352254478473,0.05172839164733887,0.006721248765908893,0.004576531825757076,0.003858524728230557,65,181,2,"{'classifier__l2_regularization': 0.004576531825757076, 'classifier__learning_rate': 0.003858524728230557, 'classifier__max_bins': 65, 'classifier__max_leaf_nodes': 181, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
323,0.5874850749969482,0.0848294741726902,0.03523273468017578,0.003267481715211343,7.999122332713158,0.1529819125421598,3,10,26,"{'classifier__l2_regularization': 7.999122332713158, 'classifier__learning_rate': 0.1529819125421598, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 10, 'classifier__min_samples_leaf': 26}",0.8083799645148082,0.8084903084903085,0.8058968058968059,0.8078078078078078,0.8104013104013104,0.8081952394222082,0.0014436646567781955,235
324,0.8482273101806641,0.15475313739209973,0.03981127738952637,0.008618500548317812,0.0006072441639009132,0.17434406068178693,138,27,4,"{'classifier__l2_regularization': 0.0006072441639009132, 'classifier__learning_rate': 0.17434406068178693, 'classifier__max_bins': 138, 'classifier__max_leaf_nodes': 27, 'classifier__min_samples_leaf': 4}",0.866384604886038,0.8722358722358723,0.8711438711438712,0.8673218673218673,0.8714168714168714,0.869700617400904,0.0023710933018086036,4
325,0.5468181610107422,0.030240779306567104,0.04337201118469238,0.005457390619386708,0.029055841722548763,0.008822195305254993,46,7,53,"{'classifier__l2_regularization': 0.029055841722548763, 'classifier__learning_rate': 0.008822195305254993, 'classifier__max_bins': 46, 'classifier__max_leaf_nodes': 7, 'classifier__min_samples_leaf': 53}",0.8004640371229699,0.7968877968877969,0.797024297024297,0.7983892983892984,0.797979797979798,0.7981490454808321,0.0012885153925127919,283
326,1.884549856185913,0.04344307668917672,0.04749274253845215,0.0026429245731935886,2.663169093958537,0.0016828903958608782,168,41,32,"{'classifier__l2_regularization': 2.663169093958537, 'classifier__learning_rate': 0.0016828903958608782, 'classifier__max_bins': 168, 'classifier__max_leaf_nodes': 41, 'classifier__min_samples_leaf': 32}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
